Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1,108.2,9,39.5,164,156.5,0.046296296,0.004813218,64.95645099,0.4,7,1,13,7,17,0,True,True
15,85.04,9,11.5,206,1065.501515,0.041666667,0.0875,21.09392209,0.4,5,1,8,1,7,1,False,False
6,315.1666667,12,89.95454545,272,1080.15,0.017105263,0.02516129,109.5876,0.2,0,8,12,1,16,2,True,True
16,204.5,6,225.7666667,103,203.0,0.033,0.031081081,21.10579025,0.8,5,8,6,9,19,1,False,False
21,77.1,3,11.5,86,24.0,0.002431163,0.023877069,7.311892217,0.8,8,8,1,7,19,2,True,False
15,754.5333333,3,144.0,97,360.75,0.017142857,0.0275,33.31220592,0.0,5,4,2,4,1,1,False,False
4,52.33333333,1,382.3333333,155,638.9166667,0.003883495,0.033880952,20.91831644,0.4,8,4,12,1,2,2,False,True
12,22.2,1,35.0,112,69.0,0.005092593,0.007729114,5.767419658,0.2,7,3,2,7,18,2,False,False
15,21.25,6,239.0,31,5696.165963,0.010869565,0.07,50.51764193,0.0,2,7,3,8,14,1,True,False
18,236.0795455,9,146.0,137,37.0,0.04375,0.090909091,22.93531071,0.2,5,6,6,3,15,1,False,False
8,92.0,6,66.13333333,77,337.25,0.026666667,0.027927974,26.98362279,0.4,2,5,7,5,9,1,False,False
15,108.6666667,7,250.0,162,884.3333333,0.077777778,0.026923077,1.401949127,0.0,3,2,8,5,15,1,True,False
0,151.0,16,355.5,93,726.0388889,0.003003003,0.009683372,4.368515556,0.0,1,3,1,3,9,1,True,True
14,244.2666667,10,710.0,40,2525.307766,0.2,0.119230769,1.798669862,0.8,2,4,1,5,15,1,False,False
15,63.4,7,689.8333333,43,2134.103333,0.003448276,0.031739553,23.8705054,0.4,2,5,6,8,15,0,True,False
16,12.5,16,419.0,55,118.9133333,0.023134328,0.026449275,37.42337649,0.6,2,4,3,5,13,1,True,False
20,315.845679,12,40.02,330,1089.0,0.00962963,0.004594595,33.41,0.0,7,8,2,1,12,1,True,True
7,181.375,2,466.4,248,2145.563492,0.003797468,0.025219763,25.19297315,0.0,0,8,8,7,6,1,True,True
24,73.5,3,122.0,59,844.25,0.027777778,0.055555556,50.66498303,0.2,0,6,7,7,7,1,True,False
15,118.8,14,482.4,35,433.36,0.026634769,0.055,6.099899016,0.8,2,6,7,3,15,1,True,False
12,367.0,24,97.0,131,34.0,0.017351104,0.032253521,6.380862745,1.0,2,7,6,6,15,1,False,False
6,60.2,6,36.6,119,270.2142857,0.037037037,0.010752688,24.51269374,0.4,2,2,10,4,15,0,True,False
15,36.5,6,167.0,47,1209.802992,0.003592814,0.026186255,5.6479944,1.0,2,6,6,8,15,1,False,False
13,112.0,7,71.25,117,1266.119048,0.002941176,0.047575758,16.61211742,0.4,6,3,6,7,8,1,False,False
23,61.5,3,207.25,26,150.6,0.015384615,0.011965812,5.850665427,0.6,2,6,13,9,15,0,False,False
14,196.15,6,447.5,101,74.0,0.070588235,0.029042386,9.027320816,0.6,2,3,7,9,5,2,False,False
18,579.1333333,7,186.0,46,811.3809524,0.036507937,0.071428571,26.25948159,1.0,5,5,6,3,19,2,True,False
15,137.9,6,127.0,34,220.9666667,0.2,0.035488428,24.21760276,0.2,2,6,7,2,7,2,True,False
10,97.61111111,14,37.0,154,851.1666667,0.000694444,0.02287037,21.01746974,0.4,2,8,2,7,13,1,False,False
7,83.9952381,24,7.666666667,339,1073.5,0.006741573,0.177777778,33.69233226,0.2,7,8,9,4,9,2,True,True
22,63.33333333,10,194.0,338,312.0333333,0.027083333,0.03452381,10.51809524,0.4,9,8,10,4,7,1,True,True
1,466.0,16,73.6,318,302.0,0.015646259,0.123809524,60.26309658,0.6,8,8,10,1,17,0,False,True
14,126.5,6,34.0,82,1792.466667,0.0025,0.03907496,1.725866353,0.2,2,6,6,4,15,1,True,False
18,173.4115512,24,342.5,200,244.6666667,0.001904762,0.0275,6.80128988,0.8,4,2,5,8,5,0,True,False
12,63.25,10,22.0,518,296.55,0.021428571,0.064,5.38296875,0.8,2,5,8,6,15,1,False,False
8,96.4,6,170.5833333,62,313.0,0.018018018,0.158333333,6.062330164,0.8,2,5,1,7,2,1,False,False
14,118.8,6,109.8,225,3066.695513,0.003703704,0.133333333,22.53693712,0.4,6,6,3,3,14,2,True,False
10,12.0,6,1488.0,174,796.7066667,0.026666667,0.022580645,10.05608631,0.8,2,6,8,4,13,1,False,False
13,239.9288462,6,132.5,133,51.25,0.027272727,0.15,10.1319644,0.2,2,6,7,6,2,1,False,False
15,234.5666667,10,306.1,29,1759.416667,0.006557377,0.016333333,25.27760515,0.4,2,5,6,3,7,2,False,False
19,238.375,3,69.6,60,199.4,0.003278689,0.028395062,15.26399679,0.8,2,6,12,8,13,1,True,False
14,204.3875,7,74.0,45,702.6431624,0.009985097,0.00125,12.50325678,0.0,0,6,13,3,15,1,False,False
14,115.0833333,2,42.2,69,441.7916667,0.035380117,0.037222222,2.790473684,0.8,4,5,1,9,15,2,True,False
12,68.01428571,6,60.0,181,465.6666667,0.044444444,0.079166667,1.842913617,0.6,2,3,8,7,18,0,True,False
18,27.0,7,125.5,25,566.5666667,0.003225806,0.025448823,5.046329077,0.8,6,2,13,1,11,0,False,False
15,97.61111111,6,112.0,62,69.0,0.001818182,0.017324561,218.3951915,0.2,5,2,7,2,13,0,False,False
24,405.1666667,7,5.0,409,9487.639162,0.002898551,0.026923077,0.624510388,1.0,1,7,6,1,18,1,False,False
8,152.8333333,5,448.5,279,660.4047619,0.001449275,0.049122807,49.62545455,0.4,5,8,10,6,20,1,False,True
15,54.8,8,93.0,62,107.8,0.022857143,0.107142857,9.128607511,0.2,2,4,11,1,15,0,False,False
15,286.8333333,24,261.8333333,19,570.1832287,0.035,0.008914729,25.19297315,0.4,4,3,4,1,14,2,False,False
14,75.66349206,3,56.5,47,433.1333333,0.008045977,0.030501264,5.046329077,0.6,1,6,12,6,15,1,True,False
7,108.0,6,652.8,130,418.8444444,0.000169693,0.133333333,4.230212245,0.4,9,2,2,3,15,0,False,False
15,395.8785714,5,232.8,123,623.0266667,0.005172414,0.01763475,21.32413414,1.0,4,6,7,5,1,2,False,False
3,63.75,24,124.5,38,305.4285714,0.00962963,0.010732401,136.937958,0.2,7,4,1,2,12,0,True,True
15,85.1,4,590.0,34,1299.5,0.008219178,0.071645022,6.938235354,0.8,4,6,6,8,15,1,True,False
15,1079.184314,7,99.8,112,1480.666667,0.2,0.014513583,23.59811637,0.4,2,5,7,5,6,1,False,False
14,242.125,3,23.0,30,4987.688889,0.2,0.018253968,11.62573653,0.2,1,5,8,7,13,0,False,False
16,73.9,3,585.625,55,415.0,0.007894737,0.15,17.92758699,1.0,0,6,12,7,15,1,False,False
18,246.5333333,24,269.5,27,1500.033333,0.025,0.009803922,5.904407563,0.0,4,4,6,9,8,1,True,False
14,20.0,3,263.6666667,190,1429.501111,0.030769231,0.024587384,4.023323663,0.8,9,6,8,6,20,1,False,False
14,37.66666667,3,30.5,135,197.0,0.011898734,0.038802798,6.738395238,0.8,1,6,7,4,18,0,True,False
15,75.0,7,387.5,85,192.7333333,0.0875,0.046190476,10.17002765,0.2,2,3,2,5,15,1,False,False
21,40.8,6,234.5,55,246.5,0.009758454,0.012765306,9.429362483,0.8,2,6,6,8,18,1,True,False
15,87.8,14,199.0,40,1221.138095,0.011403509,0.07962963,29.24325,0.0,8,4,10,8,5,0,True,True
18,46.3,7,134.0,5,2645.833333,0.044444444,0.067323481,1.444763592,0.2,5,3,8,8,18,2,False,False
13,237.35,7,115.8,72,591.0,0.016666667,0.037333333,29.45815149,0.2,2,4,6,6,11,0,True,False
15,47.83333333,8,24.5,55,1187.833333,0.014814815,0.02969697,37.41814196,1.0,2,2,8,1,15,1,False,False
18,139.5,6,8.0,141,227.7,0.011111111,0.027514124,1.288569678,0.4,2,6,11,1,15,2,False,False
16,114.08,3,8.0,60,2589.881537,0.051282051,0.067222222,41.13433129,1.0,2,5,7,4,6,2,False,False
16,76.125,4,201.0,47,142.125,0.011320755,0.018148931,2.321264079,0.6,2,7,6,8,10,1,False,False
15,643.8333333,5,93.66666667,65,529.8,0.004242424,0.053431373,4.212415755,0.6,2,7,6,9,15,2,False,False
18,410.55,7,42.2,142,271.0,0.018333333,0.015,23.8705054,0.8,8,8,7,2,15,1,True,False
15,11.5,7,13.0,274,619.5208333,0.2,0.08,3.277744575,0.2,8,6,5,2,19,1,True,False
15,275.1,4,385.0,97,214.25,0.009770115,0.06880303,9.542515706,0.8,6,6,3,9,19,2,True,False
18,95.75,8,14.0,63,1174.666667,0.023076923,0.020883534,25.5330039,0.0,6,3,7,6,18,1,True,False
22,474.4764124,24,447.0,401,1151.0,0.008450704,0.021992481,254.6071579,0.2,0,2,9,5,14,2,True,True
20,400.0,24,199.0,169,749.125,2.73e-05,0.024773663,45.92878029,0.6,1,3,12,9,10,1,True,True
15,143.1666667,6,389.3666667,231,954.5,0.006342495,0.036530714,5.185165143,0.8,3,6,6,2,13,1,False,False
18,174.0,7,122.0,150,1083.75163,0.012852234,0.022105263,33.44471217,0.8,8,6,6,2,14,2,False,False
15,29.86666667,6,33.0,105,559.25,0.084210526,0.023933659,13.86451214,0.6,2,3,6,1,15,1,True,False
3,196.5,1,306.3333333,37,25.0,0.2,0.012804878,19.92584938,0.2,2,4,2,7,18,2,False,False
16,197.5,6,38.2,48,572.8733333,0.058550725,0.014086022,10.3976,0.4,5,6,1,5,3,2,False,False
2,277.8,5,353.9666667,276,9952.349817,0.017948718,0.037209302,64.7325,0.8,7,5,4,8,17,0,False,True
24,23.375,10,100.25,21,1259.0,0.061111111,0.0346,54.38258659,0.6,7,7,6,9,6,0,True,True
13,55.575,7,25.16666667,5,436.0,0.004347826,0.128275862,26.02377063,1.0,5,2,7,8,15,2,True,False
15,187.875,6,242.75,68,298.875,0.026666667,0.043137255,11.33037122,0.2,2,4,6,7,14,1,False,False
15,86.33333333,12,87.0,305,170.6666667,0.022222222,0.030452675,7.435866667,0.8,6,2,3,2,15,0,False,False
13,227.2272727,6,853.75,159,1200.2,0.057142857,0.013068182,14.984875,0.8,5,3,7,7,13,1,True,False
15,1279.5,3,52.0,188,1230.312302,0.175,0.029314358,27.86366003,0.4,2,6,7,8,5,1,True,False
18,113.5,7,606.75,281,279.8333333,0.010601564,0.133333333,16.68711526,0.8,0,3,6,6,12,1,True,False
18,43.66666667,14,0.0,280,126.5,0.011608301,0.027509158,5.00765405,0.8,2,2,3,7,12,1,False,False
18,243.7469512,6,83.0,187,1102.5,0.019984314,0.045,33.3335814,0.0,2,6,6,9,15,2,False,False
15,59.53333333,3,59.0,141,431.5333333,0.2,0.032987654,2.395283135,0.2,2,5,7,3,14,1,False,False
9,98.85,6,15.1,170,4346.541667,0.007631579,0.126666667,0.975803268,0.0,2,6,6,5,18,0,False,False
8,175.8666667,7,57.0,77,381.6,0.035714286,0.038277778,9.294011981,0.0,2,2,13,4,14,1,True,False
13,345.0166667,4,888.0,131,1440.0,0.030769231,0.024543027,9.442927064,0.6,1,7,8,7,15,1,True,False
15,123.0,3,10.0,41,1740.271008,0.2,0.01555896,4.465398354,0.8,5,4,6,7,8,2,True,False
14,59.5,4,8.0,187,1374.630952,0.019259259,0.029612768,3.979543638,0.8,2,7,11,7,7,1,False,False
3,99.125,2,248.1666667,336,72.33333333,0.001075269,0.007962529,14.14084367,0.0,4,8,5,2,10,0,True,True
7,97.5,7,37.0,187,154.0,0.0135,0.036429937,5.292014182,0.2,2,6,6,8,2,0,True,False
14,1013.886667,3,287.5,131,1016.160714,0.020411523,0.101666667,42.50333333,0.0,3,7,8,9,15,0,False,False
15,125.6309524,0,269.5,42,824.86,0.003601695,0.003763441,4.286743658,0.8,2,6,1,7,7,2,True,False
12,43.4,6,17.0,15,34.0,0.012382578,0.106666667,40.78047078,0.0,7,8,2,2,10,1,False,False
6,56.73333333,7,63.0,74,197.5,0.026315789,0.166666667,3.728742569,0.0,2,6,1,8,13,1,False,False
13,78.33333333,1,84.0,82,5332.547778,0.071428571,0.019064327,11.55399716,0.6,2,6,11,6,8,1,False,False
16,102.2,3,71.0,135,8437.099188,0.01025641,0.00814597,0.447038663,0.8,9,6,7,5,15,1,False,False
15,19.2,6,65.0,159,1288.733333,0.054545455,0.012820513,37.42337649,0.6,3,5,2,2,15,1,True,False
15,118.4545455,0,547.75,62,442.1666667,0.017506494,0.029549127,12.01656549,0.8,2,6,6,4,1,1,False,False
17,76.25,6,42.4,283,890.1952381,0.041333333,0.017659574,75.30864691,0.0,4,6,11,2,15,1,True,False
14,22.27777778,3,72.5,97,1936.55,0.002420052,0.055555556,1.088158231,0.2,5,6,2,5,15,1,False,False
15,20.0,6,92.33333333,103,897.19,0.104166667,0.019935588,37.5474164,0.2,6,4,2,9,15,1,False,False
18,248.9166667,5,86.75,78,582.2666667,0.001754386,0.041538462,11.55399716,0.8,5,4,13,8,14,0,False,False
17,37.0,6,12.0,71,100.25,0.002173913,0.090322581,19.18310758,0.8,6,3,2,8,9,1,False,False
14,267.8,8,36.25,102,113.5,0.2,0.045833333,12.58590538,0.4,2,8,3,2,18,1,True,False
11,238.375,5,242.0555556,95,960.125,0.011458333,0.023911007,1.453922921,0.8,2,7,13,1,10,2,True,False
9,12.83333333,3,114.0,44,1148.333333,0.008408408,0.068333333,17.991,0.8,2,6,2,3,19,2,True,False
12,28.5,9,124.5,42,630.3166667,0.019047619,0.01443609,4.192980384,0.4,8,6,3,4,15,1,True,False
15,29.33333333,1,146.0,105,1201.6,0.2,0.005695387,112.4406212,0.6,9,4,6,9,18,1,False,False
23,77.0,6,50.0,73,4651.612222,0.007783883,0.003216374,11.61864445,0.6,2,3,11,5,8,0,True,False
17,285.9,1,171.5,97,1280.166667,0.003947368,0.030213239,49.36350729,0.6,6,6,12,9,20,0,True,True
8,466.6166667,6,147.0,140,1882.113409,0.039130435,0.015796946,33.32796813,0.8,2,3,3,4,6,0,True,False
5,822.7666667,24,261.8333333,232,3421.653333,0.028065242,0.01805276,10.87212857,0.8,7,3,2,4,19,0,True,True
22,187.0,0,571.5,271,672.7,0.046296296,0.034983766,42.74590431,0.2,8,8,2,6,20,0,False,True
13,420.1,6,105.8,59,692.87,0.026388889,0.026377261,17.06291074,0.6,2,5,8,5,15,0,True,False
9,230.1666667,4,261.0,122,46.0,0.013402778,0.061313776,9.702113281,1.0,3,4,8,6,15,2,False,False
14,36.75,7,42.2,182,757.375,0.035294118,0.023059361,5.316109207,0.6,1,6,6,5,18,1,False,False
27,5.5,1,122.0,51,221.7142857,0.053333333,0.018141923,14.92797811,0.6,2,6,2,6,18,0,True,False
14,198.99,6,230.0,91,315.7797619,0.015758703,0.114285714,6.02352321,0.8,2,5,7,4,15,0,False,False
17,31.2,5,13.0,109,2193.541667,0.019354839,0.048484848,4.789722625,0.6,2,6,7,7,20,0,True,False
15,110.0,6,29.2,72,197.0,0.011940299,0.049722222,2.690792571,0.4,2,5,11,9,20,0,False,False
22,109.6666667,14,763.0,397,482.6666667,0.082352941,0.004255319,43.89691103,0.8,0,5,9,7,17,0,False,True
13,96.4,7,57.0,97,1089.5,0.021875,0.008746356,37.5474164,0.8,3,6,6,2,18,1,True,False
18,110.5,5,13.5,78,477.0,0.011363636,0.019404762,21.02481633,0.4,2,7,5,9,19,1,True,False
13,209.625,5,390.0,0,427.75,0.038888889,0.002352941,4.115853586,0.6,8,6,6,8,18,1,False,False
13,263.7333333,4,12.0,49,853.4166667,0.06,0.009090249,64.7325,0.8,2,4,3,7,15,0,False,False
16,223.0,6,241.5,36,833.2333333,0.001315789,0.119230769,24.61425,0.4,5,6,2,7,15,2,False,False
11,125.0,7,132.0,337,1391.105556,0.021980198,0.011184211,5.88595629,1.0,2,6,3,3,15,1,False,False
4,155.6313131,9,199.0,221,842.4235931,0.003312325,0.020708874,28.18955966,0.0,0,7,12,3,4,0,False,True
4,356.7464198,3,28.4,255,117.0833333,0.00173913,0.008515815,1.773369333,0.2,5,7,4,6,13,1,False,False
15,84.34545455,5,242.0555556,43,396.25,0.027272727,0.012941176,12.48912129,0.6,2,2,3,9,14,1,False,False
19,49.5,8,54.0,134,876.4766667,0.003125,0.024303938,24.40764444,0.2,2,1,7,8,11,2,True,False
13,89.0625,6,50.2,85,632.0,0.032248521,0.035119048,18.99561538,0.2,2,5,3,3,15,2,True,False
18,318.2666667,6,47.75,7,3418.696975,0.017105263,0.016214742,13.38353821,0.6,9,3,3,1,18,2,True,False
15,133.0,14,69.6,312,360.4733333,0.015,0.090909091,2.82745293,0.6,2,6,3,9,15,1,False,False
14,77.5,9,79.0,133,810.8333333,0.007058824,0.028282828,21.10579025,1.0,9,2,11,5,15,1,False,False
14,63.5,6,101.0,151,463.5,0.002608696,0.04524582,17.63434621,0.2,6,6,6,9,13,0,False,False
15,128.0,7,47.75,230,9.0,0.008421053,0.034285714,13.09195948,0.2,2,6,3,8,15,2,False,False
8,131.4,6,11.0,98,166.0833333,0.003846154,0.063636364,7.610431148,0.8,7,7,4,2,3,1,False,False
15,207.8666667,7,221.0,104,1258.791667,0.01382199,0.025864237,48.66071756,0.8,6,5,7,2,15,1,True,False
18,118.0,16,11.0,182,836.2,0.019259259,0.054930556,8.597486055,0.8,6,6,2,2,14,0,False,False
15,212.6,14,2549.375,92,78.75,0.006479313,0.065,24.21760276,0.8,0,7,2,1,15,2,False,False
10,133.5,8,267.5,64,107.0,0.001315789,0.009811828,59.1244678,0.4,2,5,3,6,13,1,True,False
20,102.6666667,10,42.0,224,274.75,0.061111111,0.01212963,45.7504,0.4,3,1,13,7,17,2,True,True
11,440.1041667,6,160.5,59,472.4333333,0.01025641,0.001715686,6.211094697,0.0,5,1,6,8,18,1,True,False
7,630.5333333,3,416.0,85,261.5,0.085714286,0.029535519,4.683075961,0.0,5,7,2,7,13,2,False,False
18,59.2,6,493.0,103,1792.466667,0.012121212,0.012282691,28.52788235,0.8,7,6,9,8,15,1,False,False
18,12.5,7,100.2,102,803.3333333,0.042857143,0.02962963,6.047203519,0.0,5,6,6,6,15,1,False,False
15,20.0,6,387.5,151,89.86666667,0.001086957,0.045833333,32.13922216,0.4,2,4,8,5,15,1,True,False
9,20.06666667,6,438.7,225,903.4305556,0.027272727,0.15,9.597405405,0.8,2,6,8,8,15,2,False,False
15,139.3666667,7,624.6,103,1062.749495,0.006153846,0.020991254,10.16517157,1.0,2,4,9,3,20,2,True,False
20,139.575,0,85.14,336,732.0916667,7.27e-05,0.028151261,73.98253901,0.0,7,7,9,5,17,2,False,True
3,129.9,16,101.0,84,5492.366667,0.002222222,0.027111111,21.23244876,0.8,0,6,7,1,12,1,True,False
23,162.0,9,38.5,33,791.9166667,0.003448276,0.088888889,2.006032937,0.8,1,7,7,5,1,1,True,False
20,67.5,9,629.0,534,553.5,0.002616034,0.029387755,13.11733918,1.0,1,5,4,6,16,1,True,True
8,124.7,3,86.6,56,268.75,0.034920635,0.008987603,13.18408163,0.0,2,2,10,4,20,1,False,False
15,47.4,10,13.1,46,1552.504762,0.012195122,0.096969697,21.74053053,0.8,4,6,1,4,15,2,False,False
13,466.5,5,400.375,261,245.0,0.09,0.0464397,54.38258659,1.0,5,8,12,9,9,2,False,True
16,223.75,3,486.6666667,60,566.5,0.002539683,0.034338624,26.18180656,0.4,4,4,3,6,15,0,True,False
15,149.9166667,10,376.3333333,128,2398.766667,0.011458333,0.024242424,3.541145833,0.8,2,1,3,9,19,1,True,False
22,63.33333333,0,181.7222222,194,113.0,0.001849665,0.027766386,16.10052632,1.0,1,2,13,2,20,2,True,True
13,63.5,6,1779.166667,128,125.0,0.01025641,0.078787879,5.329743627,0.2,2,8,8,1,15,2,False,False
8,131.0,7,60.5,123,367.8166667,0.004692308,0.028205128,7.636645161,0.0,2,7,5,3,7,2,True,False
7,106.5,4,15.75,198,445.0,0.04375,0.029166667,4.741626063,0.8,2,2,3,8,13,0,True,False
15,423.0,7,191.5833333,88,1333.914286,0.017391304,0.055555556,2.995465753,0.4,2,2,8,8,20,0,False,False
21,227.9,3,8.0,179,282.8,0.015384615,0.003588517,5.698711043,0.4,2,5,8,8,10,1,True,False
19,238.775641,0,44.0,233,2106.833333,0.010204082,0.009231412,15.56462164,0.2,7,7,9,8,11,2,True,True
18,155.75,6,251.8,374,4984.371429,0.005698006,0.021333333,21.14016404,0.8,6,4,13,7,18,1,True,False
12,80.0,14,97.64,60,1106.333333,0.042083333,0.01827957,31.178125,0.8,2,5,8,5,7,2,False,False
14,290.2934078,24,4.0,55,1404.75,0.017391304,0.020987654,81.75845837,0.8,2,2,1,3,13,2,False,False
13,754.5333333,9,62.5,71,304.5,0.001973684,0.133333333,16.1347001,1.0,2,6,10,9,18,0,True,False
4,822.7666667,2,138.5,10,424.5957143,0.011548556,0.015188129,38.06520001,0.2,3,1,1,9,12,0,False,True
20,181.0733333,7,49.4,346,1326.25,0.004848485,0.005970149,92.9394993,0.4,9,8,12,3,20,1,False,True
15,93.5,6,157.5,62,1449.683333,0.000696864,0.041176471,1.952553388,0.4,6,7,6,5,15,2,False,False
12,121.2666667,5,450.0,135,957.0,0.017142857,0.031399948,1.483746347,1.0,2,2,1,2,15,0,True,False
8,132.05,7,261.6333333,55,1950.386667,0.006737589,0.011488014,39.03580426,0.2,2,4,8,8,1,0,True,False
18,666.0,7,213.0,117,1020.013889,0.027272727,0.026406456,15.33867021,0.4,9,7,3,8,15,1,False,False
15,79.6,16,79.0,143,1157.97619,0.018333333,0.019666667,4.272807692,0.0,2,6,3,3,5,0,True,False
15,31.1,7,18.4,231,1470.416667,0.004571429,0.1,5.79089525,0.8,2,4,1,8,13,2,True,False
4,150.2,1,78.5,304,3374.016667,0.011463415,0.018075125,44.06491359,0.0,1,8,11,8,16,1,False,True
15,82.76666667,7,600.0,72,16093.30941,0.003921569,0.019722222,0.651781814,0.8,5,6,13,8,3,2,False,False
15,146.0,5,20.0,143,482.5,0.007228916,0.016071429,32.578313,0.8,2,8,7,1,15,0,False,False
19,1715.0,14,10.06666667,105,966.3583333,0.042857143,0.029012346,9.702113281,0.8,2,6,6,6,13,1,False,False
20,213.5,10,45.5,46,1051.166667,0.00177305,0.012765957,22.13419743,0.8,8,1,13,5,12,1,False,True
17,43.325,5,594.1333333,155,227.0,0.003947368,0.017862319,17.538,0.6,0,7,9,9,12,1,True,True
10,14.5,6,39.5,180,502.9166667,0.06,0.014035088,0.0,0.8,2,5,11,1,15,1,True,False
15,171.75,6,97.66666667,33,1998.444081,0.085714286,0.021302211,5.697658998,0.4,0,3,12,7,15,0,True,False
1,309.0,24,256.75,221,2139.7,0.003037975,0.016783217,79.0,0.2,1,8,12,7,12,1,True,True
23,263.7333333,6,365.25,131,6725.66369,0.019047619,0.017241379,6.733744751,0.6,2,5,8,4,11,1,False,False
15,743.5824176,6,41.0,72,424.0,0.127272727,0.062857143,13.09195948,1.0,9,6,6,4,14,1,True,False
15,226.9545455,7,86.6,449,392.1428571,0.012295082,0.018300654,13.40247586,0.8,3,5,2,7,15,1,False,False
15,88.0,7,192.25,104,1604.791667,0.021621622,0.036429937,35.25541691,0.2,9,7,6,6,14,2,True,False
12,20.0,8,232.0,91,1391.733333,0.057142857,0.133333333,26.65415979,0.6,2,6,13,1,5,2,True,False
12,294.2,6,242.75,31,255.3,0.004444444,0.039487179,6.783,1.0,2,6,4,4,11,1,True,False
18,284.85,2,55.0,304,5016.351205,0.002619048,0.024843206,13.91276554,1.0,1,8,12,4,1,2,True,True
13,30.2,3,11.5,64,15.0,0.006333333,0.054710145,29.76290794,0.4,2,5,5,5,13,1,False,False
6,150.0,8,14.0,95,153.75,0.071428571,0.011448413,20.60235987,0.8,2,6,2,7,19,2,False,False
15,78.6,12,303.0,154,125.0,0.006025974,0.031746032,6.310740741,0.0,1,6,7,8,13,1,False,False
15,795.2083333,7,8.166666667,28,696.225,0.006334842,0.075,40.65671234,0.8,3,3,13,5,19,1,False,False
14,95.0,8,216.6,56,5900.351378,0.014814815,0.031851593,41.53706414,0.2,9,6,8,2,18,1,True,False
13,19.6,3,271.25,206,1424.839744,0.019354839,0.013968254,17.70684845,0.4,2,2,6,4,18,1,False,False
15,153.5,9,61.5,49,299.2666667,0.004464286,0.017391304,10.20777685,0.8,6,2,3,1,19,0,True,False
5,60.16666667,0,175.5,291,2666.066667,0.004032258,0.008754209,9.0847678,0.8,1,8,10,9,8,1,True,True
18,77.0,6,24.2,179,57.75,0.08,0.010020661,2.051882078,0.2,1,6,11,2,18,0,False,False
2,879.5,4,213.0,24,280.65,0.002657807,0.044827586,17.02873771,1.0,2,7,3,8,15,2,True,False
18,166.7,7,66.875,50,887.8333333,0.2,0.011252834,30.09281343,0.8,2,1,8,4,18,1,False,False
16,369.8333333,8,383.75,48,224.5,0.014473684,0.019984651,8.896836973,0.8,2,4,6,1,15,0,False,False
3,209.625,4,37.0,94,7141.214642,0.002553191,0.003333333,54.95126905,0.2,4,5,8,1,1,2,False,False
12,268.08,6,284.0,78,238.55,0.011111111,0.028639403,17.28402947,0.4,9,2,3,6,15,1,False,False
5,40.0,6,341.6,56,24.0,0.036936937,0.126666667,24.34016667,0.4,2,6,3,3,15,1,True,False
18,821.0754098,3,220.0,85,1903.45,0.2,0.027174712,138.3208342,1.0,5,5,7,1,1,0,False,False
15,116.5,6,66.0,113,840.8333333,0.000183655,0.16,21.10579025,0.2,2,7,6,4,15,2,False,False
8,200.2222222,7,8.0,103,1663.683333,0.030769231,0.031296296,2.136325585,0.8,2,2,11,6,15,0,False,False
15,231.9,8,321.0,55,255.6388889,0.006896552,0.133333333,28.32886648,0.8,2,4,2,8,14,1,False,False
22,194.9,0,480.125,324,2051.466667,0.005866667,0.012765306,14.10053333,0.2,7,4,1,4,1,0,False,True
0,191.2,24,506.0,155,343.8333333,0.010978836,0.042076023,13.63692586,0.2,7,1,5,1,17,1,True,True
2,31.2,6,166.5,71,487.6666667,0.2,0.029047619,0.0,0.4,7,4,1,3,18,0,True,False
1,187.8333333,0,292.6842105,221,1888.547619,0.01056,0.046666667,10.95661974,0.6,1,1,9,9,12,0,False,True
15,195.3166667,7,11.4,144,59.5,0.014814815,0.037037037,1.912422222,0.0,2,2,1,3,18,2,False,False
12,154.5,6,30.5,126,464.9333333,0.030769231,0.006666667,0.875047932,1.0,2,8,3,5,19,0,False,False
12,83.25,8,32.5,55,192.7333333,0.003381995,0.024,119.6414737,0.8,2,1,7,8,13,1,True,False
18,53.4,3,68.2,305,2562.083333,0.000595238,0.020233586,7.542144271,0.2,2,5,6,7,15,1,False,False
7,63.68333333,7,77.95833333,25,653.4,0.016281269,0.034615385,12.48912129,1.0,2,7,5,8,15,2,True,False
23,344.1,0,125.5,57,730.7916667,0.044444444,0.010741385,23.7389113,0.6,7,6,4,6,15,1,False,False
13,913.5222222,6,47.5,134,344.3333333,0.004883721,0.035714286,18.16617631,1.0,6,5,4,1,18,0,True,False
4,35.3,1,245.1714286,326,467.9166667,0.004528302,0.02675737,12.18867006,0.8,4,8,4,9,12,0,True,True
15,11.6,6,14.0,120,472.6666667,0.004166667,0.026238576,5.291989149,0.6,5,1,8,3,20,1,False,False
10,131.34,6,17.0,60,1985.0,0.027272727,0.051666667,11.61864445,0.8,3,6,7,5,18,1,True,False
15,105.2666667,2,888.0,83,86.5,0.007258065,0.029692564,28.03795985,0.8,2,6,6,3,13,1,False,False
14,122.2,6,12.0,28,1212.441667,0.2,0.125,17.21022568,0.4,2,7,4,4,1,1,False,False
15,47.66666667,6,127.0,65,1044.0,0.016216216,0.012539087,2.209972688,0.6,2,2,6,2,15,1,True,False
